i,time,loss,ce,kl,logp,qed,sas,accuracy,prec
311400,32379.680164813995,                        0.5256871581077576,0.41973572969436646,2.2377214431762695,                        1.0386817455291748,0.4833175539970398,36.15087890625,                        0.8464844226837158,0.0
311500,32390.04533457756,                        0.558761477470398,0.45439356565475464,2.3297324180603027,                        0.6029417514801025,0.48915714025497437,35.70409393310547,                        0.837890625,0.0
311600,32400.323207855225,                        0.6066311597824097,0.4955117106437683,2.627976894378662,                        0.45888209342956543,0.5206669569015503,37.828125,                        0.8414062261581421,0.0
311700,32410.609519958496,                        0.475718230009079,0.3681562840938568,2.397583484649658,                        0.67940354347229,0.40687066316604614,36.84463882446289,                        0.8511718511581421,0.0
311800,32420.87219619751,                        0.5840439796447754,0.47179508209228516,2.5008158683776855,                        0.7191017270088196,0.5079441070556641,38.35976791381836,                        0.8382812738418579,0.0
311900,32431.157890319824,                        0.5175507068634033,0.42027097940444946,2.248241662979126,                        0.5304479598999023,0.4401755630970001,33.13471221923828,                        0.8421874642372131,0.0
312000,32441.420456409454,                        0.476460337638855,0.37625378370285034,2.3921313285827637,                        0.8182884454727173,0.44095751643180847,33.68157958984375,                        0.8386719226837158,0.0
312100,32451.740159988403,                        0.496955007314682,0.39691293239593506,2.328462600708008,                        0.8764345049858093,0.5238525867462158,33.632537841796875,                        0.8359375596046448,0.0
312200,32461.993986845016,                        0.5181211829185486,0.4281150698661804,2.4970366954803467,                        0.9159404039382935,0.45881566405296326,29.138277053833008,                        0.842968761920929,0.0
312300,32472.34385228157,                        0.5336033701896667,0.4293195605278015,2.3176801204681396,                        0.5539954900741577,0.4271741211414337,35.81079864501953,                        0.833984375,0.0
312400,32482.60740184784,                        0.5659598708152771,0.4599965214729309,2.290410280227661,                        0.7438932657241821,0.41250094771385193,36.38962173461914,                        0.8585937023162842,0.0
312500,32492.945726394653,                        0.5190798044204712,0.4138641953468323,2.4149487018585205,                        1.0283482074737549,0.4683082699775696,35.43265914916992,                        0.8523437976837158,0.0
312600,32503.220560073853,                        0.5895496010780334,0.4777410626411438,2.408026695251465,                        0.6546046137809753,0.4550435245037079,38.52930450439453,                        0.8203125,0.0
312700,32513.500496149063,                        0.4769066572189331,0.3819991648197174,2.280656576156616,                        1.0180275440216064,0.5725020170211792,31.465003967285156,                        0.8414062261581421,0.0
312800,32523.768257379532,                        0.5415877103805542,0.4338916838169098,2.4222137928009033,                        1.4501146078109741,0.4931638538837433,35.98080825805664,                        0.844531238079071,0.0
312900,32534.094830036163,                        0.592007577419281,0.48323312401771545,2.443446159362793,                        0.7180827856063843,0.46792763471603394,37.125396728515625,                        0.8441406488418579,0.0
313000,32544.34861421585,                        0.5877306461334229,0.4857591986656189,2.5865254402160645,                        0.948074460029602,0.4192711412906647,33.8082389831543,                        0.8304687738418579,0.0
313100,32554.692615509033,                        0.5763574838638306,0.4779911935329437,2.363987445831299,                        0.7577010989189148,0.46357855200767517,33.038414001464844,                        0.8542969226837158,0.0
313200,32564.965656995773,                        0.48424914479255676,0.37377721071243286,2.2669074535369873,                        0.7896553874015808,0.436834454536438,38.219451904296875,                        0.853515625,0.0
313300,32575.309621572495,                        0.5068968534469604,0.39669835567474365,2.297960042953491,                        0.7535126805305481,0.41558408737182617,38.08755874633789,                        0.8257812261581421,0.0
313400,32585.580250501633,                        0.5483179092407227,0.4474499821662903,2.4676339626312256,                        0.619156002998352,0.410034716129303,33.992977142333984,                        0.8726562857627869,0.0
313500,32595.90013217926,                        0.5165740847587585,0.40966957807540894,2.3318328857421875,                        1.0603286027908325,0.47167402505874634,36.2948112487793,                        0.8367187976837158,0.0
313600,32606.16572546959,                        0.5662981271743774,0.4614776074886322,2.637840747833252,                        1.351758599281311,0.3783494830131531,34.48065948486328,                        0.8503905534744263,0.0
313700,32616.480419158936,                        0.5331699252128601,0.4355385899543762,2.4431264400482178,                        0.81888347864151,0.4679346978664398,32.474884033203125,                        0.8421875238418579,0.0
