i,loss,ce,kl,logp,qed,sas,accuracy,prec
8398848,0.39732974767684937,0.23108892142772675,0.5750807523727417,0.03502151370048523,0.0012959790183231235,0.05356511473655701,0.8335937857627869,0.015625
8399360,0.3859435021877289,0.16760919988155365,0.5679186582565308,0.07308143377304077,0.0022992826998233795,0.2300378978252411,0.8328125476837158,0.0
8399872,0.4713315963745117,0.20606999099254608,0.5440223813056946,0.44920721650123596,0.002863233210518956,0.0649535208940506,0.8507813215255737,0.0
8400384,0.4011918306350708,0.21543148159980774,0.5640960931777954,0.0606255829334259,0.0012957013677805662,0.11702397465705872,0.821093738079071,0.0
8400896,0.4404411017894745,0.2551797926425934,0.5621206164360046,0.06715947389602661,0.0018984534544870257,0.10986673831939697,0.8316406607627869,0.015625
8401408,0.3919837176799774,0.19627894461154938,0.5611899495124817,0.11316628754138947,0.00215596379712224,0.10630686581134796,0.8425781726837158,0.015625
8401920,0.38219624757766724,0.20963820815086365,0.5549684762954712,0.03746134042739868,0.000891710864380002,0.09691067039966583,0.839062511920929,0.0
8402432,0.4430685043334961,0.24128958582878113,0.5589121580123901,0.04151653125882149,0.0007134671323001385,0.2059735655784607,0.841796875,0.0
8402944,0.4105687439441681,0.23341095447540283,0.5638424754142761,0.04482858628034592,0.0018318613292649388,0.09812820702791214,0.8542969226837158,0.03125
8403456,0.4131891131401062,0.22523577511310577,0.5721901059150696,0.05927440524101257,0.001117889885790646,0.11923094093799591,0.835156261920929,0.0
8403968,0.4977860450744629,0.24235136806964874,0.5528309941291809,0.16113156080245972,0.001833372050896287,0.3059428036212921,0.845703125,0.015625
8404480,0.38116827607154846,0.18159717321395874,0.5464862585067749,0.06310755014419556,0.0016651859041303396,0.18702539801597595,0.846484363079071,0.0
8404992,0.5100268125534058,0.24730601906776428,0.5671648979187012,0.15754356980323792,0.0022780734580010176,0.323896586894989,0.826171875,0.0
8405504,0.5892162322998047,0.2213774174451828,0.546259880065918,0.20002058148384094,0.0007029746193438768,0.7243716716766357,0.839062511920929,0.0
8406016,0.3779602646827698,0.20429590344429016,0.5731998682022095,0.05387601628899574,0.0012081341119483113,0.06637340039014816,0.8046875,0.0
8406528,0.44037675857543945,0.20135655999183655,0.565088152885437,0.20159144699573517,0.0030036058742552996,0.18639764189720154,0.8445312976837158,0.015625
8407040,0.4023311138153076,0.20817458629608154,0.5576262474060059,0.10260067135095596,0.0016469802940264344,0.11475220322608948,0.842968761920929,0.0
8407552,0.4455980360507965,0.25142088532447815,0.5808963775634766,0.0884382575750351,0.0024491148069500923,0.10492482036352158,0.83203125,0.0
8408064,0.4891551434993744,0.2718350887298584,0.5571691393852234,0.1402585208415985,0.0013520719949156046,0.17050045728683472,0.8500000238418579,0.0
8408576,0.47886261343955994,0.2803572118282318,0.5739283561706543,0.06353168189525604,0.0010563936084508896,0.15550513565540314,0.852734386920929,0.0
8409088,0.6286622285842896,0.30795684456825256,0.561735987663269,0.08701451122760773,0.0009445842006243765,0.6331264972686768,0.8355469107627869,0.015625
8409600,0.363282710313797,0.19058892130851746,0.5582902431488037,0.03930765762925148,0.0010506312828511,0.09212660044431686,0.833984375,0.0
8410112,0.3453288674354553,0.17249685525894165,0.5679886341094971,0.03544524312019348,0.0012505288468673825,0.08664359897375107,0.8359375,0.03125
8410624,0.44786781072616577,0.19502593576908112,0.5686315894126892,0.04519536346197128,0.0014710777904838324,0.39606940746307373,0.8445312976837158,0.0
8411136,0.4092598557472229,0.19681434333324432,0.5773428678512573,0.08272121101617813,0.001173867378383875,0.1885441690683365,0.839062511920929,0.0
8411648,0.6362401247024536,0.19513770937919617,0.5589871406555176,0.26889097690582275,0.0018384268041700125,0.9346932172775269,0.8074219226837158,0.0
8412160,0.4815495014190674,0.23658521473407745,0.560112476348877,0.18523190915584564,0.0035557784140110016,0.2309570163488388,0.842968761920929,0.0
8412672,0.41044625639915466,0.21218422055244446,0.5808486938476562,0.06962674856185913,0.0008492014603689313,0.14172345399856567,0.8277343511581421,0.0
8413184,0.4663553237915039,0.19812098145484924,0.5822818279266357,0.08320456743240356,0.0007961320225149393,0.40665489435195923,0.8441406488418579,0.0
8413696,0.5116174221038818,0.29249900579452515,0.5875973105430603,0.15450462698936462,0.001273169182240963,0.13309846818447113,0.8121093511581421,0.0
8414208,0.5045404434204102,0.2143903225660324,0.5473217964172363,0.3845391273498535,0.0021881982684135437,0.2265513837337494,0.842968761920929,0.0
8414720,0.4014524519443512,0.19060981273651123,0.5522879958152771,0.13330231606960297,0.00197711237706244,0.15580303966999054,0.846875011920929,0.0
8415232,0.42832857370376587,0.21679072082042694,0.5535650253295898,0.17310500144958496,0.0023443461395800114,0.11713691055774689,0.828125,0.03125
8415744,0.3880634009838104,0.19395311176776886,0.5533903241157532,0.14413292706012726,0.001281292992644012,0.07763664424419403,0.833203136920929,0.0
8416256,0.41108858585357666,0.20158472657203674,0.5650015473365784,0.14507649838924408,0.0024190533440560102,0.12551820278167725,0.833984375,0.0
8416768,0.3860149383544922,0.1935236006975174,0.5675451755523682,0.08239295333623886,0.0017465990968048573,0.11828061193227768,0.832812488079071,0.0
8417280,0.5349055528640747,0.29709747433662415,0.5658349394798279,0.04535481333732605,0.0011239907471463084,0.3389187455177307,0.8355468511581421,0.0
8417792,0.4833452105522156,0.17890313267707825,0.5498790740966797,0.07213835418224335,0.0013206145958974957,0.5944302678108215,0.8585938215255737,0.03125
8418304,0.5017176866531372,0.28482916951179504,0.5599672794342041,0.11198920011520386,0.0020671067759394646,0.1935306042432785,0.830859363079071,0.0
8418816,0.43946996331214905,0.18417738378047943,0.5706814527511597,0.0875132605433464,0.002283612033352256,0.36069202423095703,0.835156261920929,0.015625
8419328,0.44497445225715637,0.17140524089336395,0.5638827085494995,0.1881590634584427,0.002745009958744049,0.33949014544487,0.82421875,0.0
8419840,0.49911630153656006,0.25247305631637573,0.5608251690864563,0.07708804309368134,0.0011594436364248395,0.3475003242492676,0.8609374761581421,0.015625
8420352,0.5053477883338928,0.24691860377788544,0.5789479613304138,0.2294691503047943,0.0020853907335549593,0.22321432828903198,0.837890625,0.03125
8420864,0.38870441913604736,0.19101813435554504,0.5497674345970154,0.05970874801278114,0.0005833232426084578,0.1806856393814087,0.8312500715255737,0.0
8421376,0.40644821524620056,0.20074501633644104,0.5646247863769531,0.06189994513988495,0.0008847908466123044,0.19540327787399292,0.862109363079071,0.03125
8421888,0.4710511565208435,0.26745057106018066,0.5706515312194824,0.06522879004478455,0.0019694436341524124,0.17655253410339355,0.82421875,0.0
8422400,0.3751198351383209,0.20072171092033386,0.5627898573875427,0.03965073078870773,0.0014265086501836777,0.09372548758983612,0.841796875,0.0
8422912,0.4236982464790344,0.21888279914855957,0.5573254823684692,0.10596311837434769,0.003076224122196436,0.1528969705104828,0.817578136920929,0.0
8423424,0.5292467474937439,0.27654916048049927,0.5776936411857605,0.05254100263118744,0.0014977557584643364,0.37905779480934143,0.838671863079071,0.0
8423936,0.5339133143424988,0.3170871436595917,0.5494853854179382,0.060323454439640045,0.0012949374504387379,0.2562009394168854,0.8437500596046448,0.0
8424448,0.4687604606151581,0.2783488631248474,0.5721595287322998,0.047773055732250214,0.001621774397790432,0.14009204506874084,0.8515625,0.0
8424960,0.46841001510620117,0.20228931307792664,0.5618240237236023,0.048604145646095276,0.001216207630932331,0.4528385400772095,0.83984375,0.0
8425472,0.38549503684043884,0.1922246813774109,0.544799268245697,0.05776570364832878,0.0012552936095744371,0.16926105320453644,0.8441406488418579,0.0
8425984,0.4964783787727356,0.2067069113254547,0.5739389061927795,0.3896429240703583,0.001845375052653253,0.19365859031677246,0.8367187976837158,0.0
8426496,0.484813392162323,0.2907782196998596,0.5640826225280762,0.0638422891497612,0.0013028765097260475,0.14691296219825745,0.8519531488418579,0.0
8427008,0.4464179277420044,0.2404680997133255,0.5531631112098694,0.16841775178909302,0.0016658069798722863,0.10055264085531235,0.830859363079071,0.015625
8427520,0.3935888409614563,0.22584719955921173,0.5502810478210449,0.06190531328320503,0.0013812696561217308,0.05739901214838028,0.8390625715255737,0.0
8428032,0.5173288583755493,0.18483605980873108,0.5592446327209473,0.24803054332733154,0.0012489745859056711,0.5214471817016602,0.84375,0.0
8428544,0.3803514540195465,0.19528712332248688,0.5765212774276733,0.08139177411794662,0.0032138065434992313,0.07913042604923248,0.825390636920929,0.015625
8429056,0.4375520944595337,0.20701220631599426,0.5483077764511108,0.15595895051956177,0.0022704352159053087,0.2156224548816681,0.841796875,0.0
8429568,0.4361134469509125,0.22391986846923828,0.5767111778259277,0.04843072593212128,0.0004943642416037619,0.22313804924488068,0.856249988079071,0.03125
8430080,0.5837461948394775,0.2020106315612793,0.576702356338501,0.14644823968410492,0.003016112372279167,0.800775408744812,0.8472656011581421,0.015625
8430592,0.40440836548805237,0.21528002619743347,0.5436191558837891,0.026072539389133453,0.0022421148605644703,0.1845795065164566,0.8257812261581421,0.0
8431104,0.3816792368888855,0.19169548153877258,0.5671558380126953,0.08063635230064392,0.0006332203047350049,0.11150960624217987,0.8210937976837158,0.015625
8431616,0.4147067964076996,0.2124515324831009,0.5606611967086792,0.059447742998600006,0.0017618683632463217,0.18715018033981323,0.837109386920929,0.0
8432128,0.5500803589820862,0.29068833589553833,0.5605944395065308,0.08170205354690552,0.0013296352699398994,0.39394187927246094,0.86328125,0.0
8432640,0.49873048067092896,0.21433575451374054,0.5534214973449707,0.05227447673678398,0.0008599279681220651,0.5310230851173401,0.8460937738418579,0.0
8433152,0.4360443949699402,0.24535346031188965,0.5539648532867432,0.06565944105386734,0.001836390350945294,0.14130312204360962,0.8382812738418579,0.0
8433664,0.4951978921890259,0.22247664630413055,0.5635600686073303,0.28854554891586304,0.0017999298870563507,0.23697945475578308,0.8636718988418579,0.015625
8434176,0.49582600593566895,0.19122730195522308,0.5656980872154236,0.20007795095443726,0.0010052381549030542,0.45161357522010803,0.8484375476837158,0.015625
8434688,0.3245205879211426,0.1431279480457306,0.5648798942565918,0.03525435924530029,0.0009217685437761247,0.12451447546482086,0.8160156011581421,0.0
8435200,0.4706459045410156,0.23408424854278564,0.5937478542327881,0.046538956463336945,0.0018271512817591429,0.30413269996643066,0.837109386920929,0.0
8435712,0.4388602375984192,0.20358674228191376,0.5532211065292358,0.05150927975773811,0.0009988314704969525,0.33536481857299805,0.833203136920929,0.0
8436224,0.39987826347351074,0.23313574492931366,0.5406124591827393,0.06883440911769867,0.0007331524975597858,0.056790050119161606,0.83984375,0.0
8436736,0.4579613208770752,0.25441449880599976,0.5658643841743469,0.1876712590456009,0.0015528331277891994,0.059098903089761734,0.8636718988418579,0.015625
8437248,0.35543888807296753,0.17485573887825012,0.5446563363075256,0.04145447909832001,0.0028819902800023556,0.1333397775888443,0.823437511920929,0.015625
8437760,0.3868725001811981,0.19400955736637115,0.5784610509872437,0.049532897770404816,0.0014934955397620797,0.14196430146694183,0.8414062261581421,0.0
8438272,0.40076661109924316,0.220261812210083,0.559374213218689,0.07342604547739029,0.0011121013667434454,0.08810684084892273,0.8421875238418579,0.03125
8438784,0.42653581500053406,0.2544521391391754,0.5514079332351685,0.04076717421412468,0.002346927998587489,0.09381270408630371,0.8324218988418579,0.015625
8439296,0.4514141082763672,0.24397607147693634,0.5634649395942688,0.1358967274427414,0.002944829873740673,0.12744557857513428,0.8347656726837158,0.0
8439808,0.4119737148284912,0.21305596828460693,0.5645692348480225,0.06923600286245346,0.0018487563356757164,0.16001705825328827,0.8609374761581421,0.015625
8440320,0.4896419942378998,0.2753915786743164,0.5739267468452454,0.14391474425792694,0.004092929884791374,0.13506732881069183,0.84765625,0.03125
8440832,0.4194034934043884,0.22496068477630615,0.5828617811203003,0.053648993372917175,0.0019652927294373512,0.13929516077041626,0.8296874761581421,0.015625
8441344,0.41537925601005554,0.23918886482715607,0.5782282948493958,0.05883128196001053,0.0010620112298056483,0.06663993746042252,0.8375000357627869,0.015625
8441856,0.4021468162536621,0.22134368121623993,0.5611438155174255,0.07922840118408203,0.0009319353848695755,0.08190837502479553,0.8140625357627869,0.0
8442368,0.3496512770652771,0.18697673082351685,0.5582289099693298,0.04482065886259079,0.001013236353173852,0.04663536697626114,0.8335937261581421,0.0
8442880,0.43287748098373413,0.2133638560771942,0.5674037337303162,0.045977674424648285,0.0020259758457541466,0.26264721155166626,0.8500000238418579,0.0
8443392,0.5178318023681641,0.2829062342643738,0.5813493728637695,0.14571399986743927,0.0015668515115976334,0.21107208728790283,0.8421875238418579,0.0625
8443904,0.4098760783672333,0.19694958627223969,0.5511410236358643,0.0403682142496109,0.0010018764296546578,0.2591947913169861,0.842968761920929,0.0
8444416,0.495572954416275,0.24278733134269714,0.5756339430809021,0.06713341176509857,0.0009749424643814564,0.36740022897720337,0.8515625,0.0
8444928,0.43444520235061646,0.2223626673221588,0.5768585205078125,0.13984213769435883,0.0016399165615439415,0.12998956441879272,0.8351562023162842,0.0
8445440,0.41775238513946533,0.23265168070793152,0.5635606050491333,0.11904498934745789,0.0013187677832320333,0.056478388607501984,0.8425781726837158,0.015625
8445952,0.45000478625297546,0.18865063786506653,0.5679231882095337,0.06665265560150146,0.0008630511583760381,0.4099777340888977,0.837109386920929,0.0
8446464,0.532113254070282,0.2021595537662506,0.5915921926498413,0.20667360723018646,0.001847241772338748,0.5197017192840576,0.852734386920929,0.015625
8446976,0.33121559023857117,0.16462521255016327,0.5545336604118347,0.0338607057929039,0.0014741939958184958,0.07649295032024384,0.828125,0.0
8447488,0.43452438712120056,0.25417831540107727,0.5686740875244141,0.05391189455986023,0.0007705048192292452,0.098027803003788,0.83203125,0.0
8448000,0.4906661808490753,0.29808738827705383,0.5674604773521423,0.03243136778473854,0.0012050069635733962,0.16921833157539368,0.8503906726837158,0.0
8448512,0.45127975940704346,0.2038862407207489,0.5768554210662842,0.29266685247421265,0.0006020482396706939,0.11944972723722458,0.8285156488418579,0.015625
8449024,0.3991028070449829,0.188398078083992,0.5783745646476746,0.05449957028031349,0.001877312082797289,0.20806750655174255,0.8277343511581421,0.015625
8449536,0.4416506588459015,0.19894586503505707,0.5558758974075317,0.21594096720218658,0.0014417482307180762,0.1975606381893158,0.8457031846046448,0.0
8450048,0.3342623710632324,0.16861549019813538,0.5557224750518799,0.047550275921821594,0.0008583813323639333,0.05845636874437332,0.8343750238418579,0.0
8450560,0.5166968107223511,0.2036222219467163,0.564132809638977,0.4234970808029175,0.0017427474958822131,0.26292577385902405,0.833984375,0.0
8451072,0.42156514525413513,0.2537694275379181,0.5704464912414551,0.03513709083199501,0.001754268305376172,0.06384499371051788,0.841796875,0.0
8451584,0.3823009431362152,0.21133272349834442,0.5770596861839294,0.04050430282950401,0.0007071865256875753,0.06560170650482178,0.8296875357627869,0.015625
