i,time,loss,ce,kl,logp,qed,sas,accuracy,prec
177600,19001.137882709503,                        1.1021758317947388,1.101250410079956,6.707479476928711,                        1.7665905952453613,0.005174865014851093,1.9275959730148315,                        0.6468750238418579,0.0
177700,19011.977977752686,                        1.0046179294586182,1.0036544799804688,7.50590705871582,                        1.315782070159912,0.003750069299712777,1.2243036031723022,                        0.6726562976837158,0.0
177800,19022.7871966362,                        1.000396490097046,0.9995993375778198,6.044039249420166,                        0.9641716480255127,0.002408045344054699,1.553031086921692,                        0.657421886920929,0.0
177900,19033.627899885178,                        1.0376232862472534,1.0367876291275024,5.89065408706665,                        2.3717751502990723,0.005330970045179129,1.379349946975708,                        0.6378905773162842,0.0
178000,19044.445685863495,                        1.150750994682312,1.1495838165283203,8.745373725891113,                        2.1475942134857178,0.008434447459876537,1.7966183423995972,                        0.6664062142372131,0.0
178100,19055.355652093887,                        1.1214576959609985,1.120262861251831,9.397289276123047,                        1.3670446872711182,0.0040923780761659145,1.5639032125473022,                        0.67578125,0.0
178200,19066.167980909348,                        1.0932812690734863,1.0922136306762695,8.29998779296875,                        1.219891905784607,0.0035309407394379377,1.6399574279785156,                        0.655078113079071,0.0
178300,19077.008512973785,                        1.1479570865631104,1.1468768119812012,8.176115989685059,                        1.5879701375961304,0.004239577334374189,1.862937092781067,                        0.6648437976837158,0.0
178400,19087.820414066315,                        1.1825010776519775,1.1817104816436768,6.14918327331543,                        1.4085588455200195,0.00384527281858027,0.6988670229911804,                        0.661328136920929,0.0
178500,19098.65614771843,                        1.0935947895050049,1.0923830270767212,9.327402114868164,                        1.915016531944275,0.004035513382405043,1.5628933906555176,                        0.6285156607627869,0.0
178600,19109.46660757065,                        1.1063960790634155,1.1054288148880005,7.3166704177856445,                        1.3660707473754883,0.0042252689599990845,1.7298438549041748,                        0.6546875238418579,0.0
178700,19120.321974515915,                        1.06273353099823,1.0618541240692139,6.318719863891602,                        1.5169677734375,0.007664341479539871,2.1292617321014404,                        0.6441406011581421,0.0
178800,19131.135458230972,                        1.059526801109314,1.0584464073181152,8.68883991241455,                        0.8638063669204712,0.0035350166726857424,1.3056163787841797,                        0.6589844226837158,0.0
178900,19141.991195201874,                        1.136532187461853,1.1352932453155518,9.33233642578125,                        2.249363899230957,0.007459315471351147,1.813554048538208,                        0.658984363079071,0.0
179000,19152.818266630173,                        1.1196187734603882,1.1187455654144287,6.822863578796387,                        1.1318857669830322,0.003724469104781747,1.121299386024475,                        0.674609363079071,0.0
179100,19163.748440504074,                        1.0882740020751953,1.087389588356018,7.057068347930908,                        0.8897637724876404,0.0030005420558154583,1.0254058837890625,                        0.6535155773162842,0.0
179200,19174.5727891922,                        1.0389937162399292,1.0378154516220093,9.275165557861328,                        1.439547061920166,0.0051109972409904,1.4271031618118286,                        0.658984363079071,0.0
179300,19185.460023403168,                        1.1214007139205933,1.1200544834136963,10.4368896484375,                        1.8220359086990356,0.00552474707365036,1.8564729690551758,                        0.6644531488418579,0.0
179400,19196.28100657463,                        0.994257390499115,0.9932765960693359,7.6443705558776855,                        1.2935160398483276,0.00486921239644289,1.2827610969543457,                        0.6609375476837158,0.0
179500,19207.13092637062,                        1.1127146482467651,1.1117302179336548,7.242342472076416,                        1.5667647123336792,0.003838435048237443,2.0963170528411865,                        0.6605468392372131,0.0
179600,19217.94730901718,                        1.0069538354873657,1.0062484741210938,4.894113063812256,                        1.6575602293014526,0.009087661281228065,1.6972793340682983,                        0.637890636920929,0.0
179700,19228.785803556442,                        1.1282352209091187,1.1272966861724854,6.875158786773682,                        1.8070886135101318,0.004179706797003746,1.7599092721939087,                        0.6355469226837158,0.0
179800,19239.624044418335,                        1.014846920967102,1.0141890048980713,4.831116676330566,                        1.6553419828414917,0.005956116132438183,0.8131029605865479,                        0.650390625,0.0
