i,loss,ce,kl,logp,qed,sas,accuracy,prec
1940992,0.6098582744598389,0.5769500732421875,3.763882875442505,0.6248915195465088,0.0022073513828217983,0.9594156742095947,0.8058593273162842,0.0
1941504,0.6646706461906433,0.6347448825836182,3.6920037269592285,0.5938622355461121,0.0023844996467232704,0.5772451162338257,0.7972656488418579,0.0
1942016,0.7100561857223511,0.677435040473938,3.695514440536499,0.9712090492248535,0.00265938276425004,0.6343498229980469,0.803515613079071,0.0
1942528,0.6851694583892822,0.6541935801506042,3.751330852508545,0.523200273513794,0.0024890615604817867,0.7592082619667053,0.7945312857627869,0.0
1943040,0.6217719316482544,0.591268002986908,3.782750129699707,0.4244599938392639,0.0019083013758063316,0.750380277633667,0.80859375,0.0
1943552,0.6806221008300781,0.6485969424247742,3.4627130031585693,0.7045624256134033,0.0034890305250883102,1.036057949066162,0.80078125,0.0
1944064,0.6461693644523621,0.616005539894104,3.6222195625305176,0.49734824895858765,0.0016081903595477343,0.7830320596694946,0.7878906726837158,0.0
1944576,0.66771000623703,0.6375182867050171,3.644827365875244,0.5510669946670532,0.0017356487223878503,0.7111051082611084,0.8046875,0.0
1945088,0.5488035082817078,0.5199510455131531,3.577958583831787,0.481747031211853,0.0019825599156320095,0.6293054819107056,0.8031250238418579,0.0
1945600,0.6237337589263916,0.5939302444458008,3.7076876163482666,0.48756682872772217,0.0028166675474494696,0.6475446224212646,0.7980469465255737,0.0
1946112,0.6763697266578674,0.6481331586837769,3.6700658798217773,0.45175573229789734,0.00250847265124321,0.4665338695049286,0.801953136920929,0.0
1946624,0.6747649908065796,0.6435161232948303,3.521440029144287,0.836237907409668,0.003687604796141386,0.7192487120628357,0.8039063215255737,0.0
1947136,0.5749666094779968,0.5458725690841675,3.580505847930908,0.6256930828094482,0.0019406127976253629,0.5221303105354309,0.7886718511581421,0.0
1947648,0.6662492156028748,0.6319364309310913,3.949058771133423,0.7943115830421448,0.0026287834625691175,0.8327630758285522,0.7953125238418579,0.0
1948160,0.6915717720985413,0.6614193320274353,3.8101987838745117,0.4376111626625061,0.003003315534442663,0.6515340805053711,0.801953136920929,0.0
1948672,0.6271447539329529,0.5993558764457703,3.6718010902404785,0.34982508420944214,0.0023581422865390778,0.4940861761569977,0.7894531488418579,0.0
1949184,0.6377508640289307,0.6071943640708923,3.8318076133728027,0.6542052626609802,0.0021502217277884483,0.4798890948295593,0.80078125,0.0
1949696,0.6042764782905579,0.5732166767120361,3.650836229324341,0.7636775970458984,0.0031504477374255657,0.6322104930877686,0.7992187142372131,0.0
1950208,0.6489204168319702,0.6186636090278625,3.715623617172241,0.6958087682723999,0.003429077100008726,0.5044621229171753,0.8062499761581421,0.0
1950720,0.5988047122955322,0.566890299320221,3.656400442123413,0.9338693618774414,0.002981758676469326,0.5955783128738403,0.8101562261581421,0.0
1951232,0.721557080745697,0.6890739798545837,3.637465715408325,0.6884351968765259,0.003914731554687023,0.9514749050140381,0.7925781011581421,0.0
1951744,0.6276327967643738,0.5981755256652832,3.682030200958252,0.5986995697021484,0.0020137347746640444,0.5065837502479553,0.7808594107627869,0.0
1952256,0.6026275157928467,0.5672955513000488,3.697968006134033,0.7119388580322266,0.003878038376569748,1.3306814432144165,0.7945312261581421,0.0
1952768,0.6051188707351685,0.5761635899543762,3.63688325881958,0.49514883756637573,0.0018657653126865625,0.5738129019737244,0.8070312738418579,0.0
1953280,0.6307188272476196,0.6004261374473572,3.7834889888763428,0.7203454971313477,0.0033527242485433817,0.4179699718952179,0.813671886920929,0.0
1953792,0.7069148421287537,0.6734143495559692,3.830700397491455,0.758358359336853,0.0035874024033546448,0.8540570735931396,0.8078124523162842,0.0
1954304,0.6583696007728577,0.6272960305213928,3.741258382797241,0.4628223180770874,0.002724885707721114,0.8453065156936646,0.7992187738418579,0.0
1954816,0.6256563067436218,0.5955050587654114,3.637098789215088,0.5540498495101929,0.001358548179268837,0.7096505165100098,0.79296875,0.0
1955328,0.643231213092804,0.6149801015853882,3.593379259109497,0.5524691939353943,0.0018892510561272502,0.44548657536506653,0.7749999761581421,0.0
1955840,0.5658264756202698,0.534835696220398,3.689603328704834,0.80906081199646,0.0031057028099894524,0.5368832349777222,0.80859375,0.0
1956352,0.6220164895057678,0.5894862413406372,3.639270782470703,0.7294506430625916,0.0021673492155969143,0.9180605411529541,0.798828125,0.0
1956864,0.6338335275650024,0.6043118238449097,3.763044834136963,0.6313173174858093,0.003162206383422017,0.4022758901119232,0.7886718511581421,0.0
1957376,0.6438539028167725,0.613509476184845,3.612705707550049,0.5444682836532593,0.002137900795787573,0.7742587327957153,0.7878906726837158,0.0
1957888,0.6587743759155273,0.6291371583938599,3.8821218013763428,0.4117472767829895,0.001922989496961236,0.5227985382080078,0.7906249761581421,0.0
1958400,0.634076714515686,0.601186990737915,3.5964999198913574,1.1084868907928467,0.0027869006153196096,0.6396180987358093,0.7789062261581421,0.0
1958912,0.6363745927810669,0.6070263981819153,3.5153675079345703,0.6600708961486816,0.002716484945267439,0.5934420824050903,0.7933593988418579,0.0
1959424,0.6851992011070251,0.6564017534255981,3.546694278717041,0.6309375762939453,0.0021837037056684494,0.502232015132904,0.7984374761581421,0.0
1959936,0.647558867931366,0.619320809841156,3.6016721725463867,0.5707400441169739,0.0032521914690732956,0.4154355227947235,0.780468761920929,0.0
1960448,0.6226920485496521,0.591362714767456,3.4147841930389404,0.8668588399887085,0.0033116599079221487,0.8087367415428162,0.8050781488418579,0.0
1960960,0.6334095597267151,0.6021249294281006,3.6256558895111084,0.7221323251724243,0.0036369962617754936,0.7349973917007446,0.806640625,0.0
1961472,0.6143825054168701,0.5829437971115112,3.619987726211548,0.7806931734085083,0.0018912373343482614,0.7089094519615173,0.80078125,0.0
1961984,0.6467532515525818,0.6084448099136353,3.5869340896606445,0.9034240245819092,0.002218357753008604,1.735819697380066,0.7914062738418579,0.0
1962496,0.6421530842781067,0.6111142635345459,3.6494927406311035,0.7942357063293457,0.0023257406428456306,0.6004157662391663,0.8031250238418579,0.0
1963008,0.6709396243095398,0.6417324542999268,3.443234920501709,0.7177881002426147,0.004730199929326773,0.5829048156738281,0.7945312261581421,0.0
1963520,0.6562812328338623,0.6235946416854858,3.87185001373291,0.7204352617263794,0.0038841827772557735,0.7182060480117798,0.8062499761581421,0.0
1964032,0.6708836555480957,0.6386002898216248,3.801299571990967,0.6332916021347046,0.002582972403615713,0.8116403818130493,0.7953125238418579,0.0
1964544,0.636929452419281,0.6061402559280396,3.787637233734131,0.6380210518836975,0.0035250047221779823,0.5766902565956116,0.8015625476837158,0.0
1965056,0.6621654033660889,0.628172755241394,3.549501895904541,0.9077889323234558,0.003028196282684803,1.066396713256836,0.8007813096046448,0.0
1965568,0.6388103365898132,0.6085234880447388,3.7950775623321533,0.5590139627456665,0.0038572039920836687,0.5662602186203003,0.80859375,0.0
1966080,0.6815730333328247,0.6492438912391663,3.7147183418273926,0.600420355796814,0.0031392036471515894,0.9379787445068359,0.7878906726837158,0.0
1966592,0.5883824229240417,0.5590817928314209,3.6049771308898926,0.674159586429596,0.0026925436686724424,0.48202812671661377,0.7937500476837158,0.0
1967104,0.6803886294364929,0.648967444896698,3.5390188694000244,0.5432555675506592,0.002540320623666048,1.0238139629364014,0.7914062738418579,0.0
1967616,0.6547003984451294,0.6236979365348816,3.7525477409362793,0.867466926574707,0.0029006367549300194,0.41763511300086975,0.802734375,0.0
1968128,0.6015637516975403,0.5690269470214844,3.5727648735046387,0.7650260329246521,0.00495678186416626,0.9472648501396179,0.796875,0.0
1968640,0.6978222131729126,0.6640993356704712,3.80299711227417,0.7345837354660034,0.004298303741961718,0.9409719705581665,0.800000011920929,0.0
1969152,0.6353328824043274,0.6040085554122925,3.8072571754455566,0.5853357315063477,0.001832051551900804,0.6984601020812988,0.7976562976837158,0.0
1969664,0.7363260984420776,0.706103503704071,3.7722737789154053,0.49526506662368774,0.0024420549161732197,0.6437755823135376,0.805859386920929,0.0
1970176,0.5911213755607605,0.5625013113021851,3.6063826084136963,0.6489112377166748,0.0031378173734992743,0.3947814106941223,0.807812511920929,0.0
1970688,0.6461071372032166,0.6163063645362854,3.6255106925964355,0.6547254323959351,0.003490885253995657,0.5614479780197144,0.814453125,0.0
1971200,0.5963488817214966,0.5667444467544556,3.701260805130005,0.5745812654495239,0.0030238553881645203,0.5343928337097168,0.806640625,0.0
1971712,0.5956218838691711,0.5646027326583862,3.6645102500915527,0.44827863574028015,0.0034072615671902895,0.9270688891410828,0.7984374761581421,0.0
1972224,0.6854979991912842,0.6505439281463623,3.546959161758423,1.1667354106903076,0.003737441962584853,0.9655922651290894,0.8011718988418579,0.0
1972736,0.6157574653625488,0.5819840431213379,3.5318241119384766,0.5368359088897705,0.0022782478481531143,0.4492541551589966,0.8035156726837158,0.0
1973248,0.6457836031913757,0.6061714291572571,3.6965339183807373,0.7220319509506226,0.0033834530040621758,0.8796975612640381,0.8050781488418579,0.0
1973760,0.6934723854064941,0.6577519178390503,3.64989972114563,0.6002352833747864,0.0027550258673727512,0.5278990268707275,0.8023437261581421,0.0
1974272,0.6605582237243652,0.6264029145240784,3.747084617614746,0.3995494544506073,0.002925403881818056,0.4217519760131836,0.802734375,0.0
1974784,0.6310157775878906,0.5973111987113953,3.4985833168029785,0.5083634853363037,0.002492652041837573,0.5015462040901184,0.78515625,0.0
1975296,0.600322425365448,0.5623865127563477,3.4749693870544434,0.7503728866577148,0.0032518221996724606,0.8487012386322021,0.790234386920929,0.0
1975808,0.6266717314720154,0.587282657623291,3.857184410095215,0.6705951690673828,0.0025637256912887096,0.7414421439170837,0.774609386920929,0.0
1976320,0.6575180888175964,0.6249809861183167,3.482457399368286,0.4053323268890381,0.0019837135914713144,0.46496227383613586,0.786328136920929,0.0
1976832,0.5711162686347961,0.5361536741256714,3.5058815479278564,0.47310441732406616,0.002917530480772257,0.6974479556083679,0.7984374761581421,0.015625
1977344,0.5822452306747437,0.5474374890327454,3.501216411590576,0.7149515151977539,0.004798730835318565,0.4376653730869293,0.803906261920929,0.0
1977856,0.6655486822128296,0.6299431920051575,3.5192575454711914,0.6364245414733887,0.0024724886752665043,0.6072503328323364,0.8082031011581421,0.0
1978368,0.6111747026443481,0.5760051012039185,3.5365207195281982,0.4382394254207611,0.0017042832914739847,0.7305953502655029,0.785937488079071,0.0
1978880,0.6779189109802246,0.6406145691871643,3.5943284034729004,0.5036282539367676,0.004312981851398945,0.8905007243156433,0.811328113079071,0.0
1979392,0.639074981212616,0.604373037815094,3.5686075687408447,0.5880587100982666,0.0019056147430092096,0.4858962297439575,0.811718761920929,0.0
1979904,0.6805152297019958,0.6455484628677368,3.4571266174316406,0.4779376983642578,0.0018426345195621252,0.7430076003074646,0.7996094226837158,0.0
1980416,0.6537532210350037,0.6162590980529785,3.619067668914795,0.8010649681091309,0.0022165579721331596,0.5958240032196045,0.798828125,0.0
1980928,0.6521819829940796,0.6149920225143433,3.5360584259033203,0.6786543726921082,0.0030773100443184376,0.7596776485443115,0.8078124523162842,0.0
1981440,0.62013840675354,0.5814235210418701,3.605410099029541,0.6525747776031494,0.0027024755254387856,0.9208666086196899,0.7953125238418579,0.0
1981952,0.6541959047317505,0.6150065660476685,3.5819358825683594,0.5168623924255371,0.002389485714957118,1.1438686847686768,0.7917969226837158,0.0
1982464,0.6461732983589172,0.6066871881484985,3.485262870788574,0.7998358607292175,0.0031652403995394707,0.9965161681175232,0.8179687261581421,0.0
1982976,0.6751982569694519,0.6400765776634216,3.414231061935425,0.810278594493866,0.0027523855678737164,0.4733871817588806,0.8035156726837158,0.0
1983488,0.633016049861908,0.5968800783157349,3.6078169345855713,0.5787183046340942,0.002086854539811611,0.6477713584899902,0.7828124761581421,0.0
1984000,0.6445454955101013,0.6061162352561951,3.5919148921966553,0.651506781578064,0.0031322918366640806,0.896780252456665,0.7886719107627869,0.0
1984512,0.6306059956550598,0.599343478679657,3.4451117515563965,0.27809351682662964,0.001533192116767168,0.4594007730484009,0.7835937738418579,0.0
1985024,0.5979149341583252,0.5639898180961609,3.4563355445861816,0.6828629374504089,0.0022581759840250015,0.39904332160949707,0.7906250357627869,0.0
1985536,0.6990119218826294,0.6610939502716064,3.6950199604034424,0.5875539183616638,0.0018388392636552453,0.7904828190803528,0.7964844107627869,0.0
1986048,0.59971684217453,0.5631820559501648,3.5296525955200195,0.6214033365249634,0.002327634720131755,0.736395001411438,0.7996094226837158,0.0
1986560,0.6474786400794983,0.6133359670639038,3.5675323009490967,0.6237858533859253,0.0021160594187676907,0.3761821985244751,0.8050781488418579,0.0
1987072,0.7105801701545715,0.6754984259605408,3.5411081314086914,0.4149284362792969,0.0021368726156651974,0.737130880355835,0.7953125238418579,0.0
1987584,0.6159840226173401,0.57985520362854,3.5421414375305176,0.5316383838653564,0.0017024953849613667,0.7599598169326782,0.8128906488418579,0.0
1988096,0.7702649235725403,0.7346011400222778,3.538576126098633,0.721443235874176,0.004831450991332531,0.5083500146865845,0.7917969226837158,0.0
1988608,0.6205376982688904,0.5843888521194458,3.567016124725342,0.8256398439407349,0.002823284361511469,0.44264617562294006,0.807812511920929,0.0
1989120,0.6459529995918274,0.6091195344924927,3.5096373558044434,0.6757172346115112,0.0027541997842490673,0.7416441440582275,0.80078125,0.0
1989632,0.6066184639930725,0.5709818601608276,3.555129051208496,0.6645776033401489,0.003395571606233716,0.546460747718811,0.811718761920929,0.0
1990144,0.6718634366989136,0.6391631364822388,3.534682512283325,0.47310516238212585,0.0022287676110863686,0.36655691266059875,0.801953136920929,0.0
1990656,0.6674002408981323,0.6303950548171997,3.705765724182129,0.5625646114349365,0.0023479117080569267,0.6820536255836487,0.7914062738418579,0.0
1991168,0.6388561129570007,0.5986277461051941,3.2194881439208984,0.8144360184669495,0.003537112148478627,1.346659541130066,0.811328113079071,0.0
1991680,0.603263258934021,0.5711125135421753,3.3613431453704834,0.5176723003387451,0.0023217478301376104,0.4216884970664978,0.7992187142372131,0.015625
1992192,0.6124637722969055,0.5767019987106323,3.4748620986938477,0.718732476234436,0.0030588277149945498,0.5896670818328857,0.8089843988418579,0.0
1992704,0.6615447402000427,0.6281725168228149,3.60402774810791,0.583490252494812,0.0020816996693611145,0.27689701318740845,0.809374988079071,0.0
1993216,0.5866634249687195,0.5486745834350586,3.579281806945801,0.7884979248046875,0.0027211084961891174,0.7138809561729431,0.7789062857627869,0.0
1993728,0.6298685669898987,0.5956496596336365,3.4464778900146484,0.7355554699897766,0.0010231535416096449,0.39676743745803833,0.7964844107627869,0.0
1994240,0.6252259612083435,0.5926624536514282,3.4322450160980225,0.5282888412475586,0.0027623458299785852,0.39496517181396484,0.8218750357627869,0.0
1994752,0.576770007610321,0.5435425043106079,3.414907932281494,0.43279075622558594,0.001428960356861353,0.5979995727539062,0.7992187738418579,0.0
1995264,0.6001461744308472,0.5647266507148743,3.4970197677612305,0.5734336972236633,0.001717307954095304,0.6683357954025269,0.811328113079071,0.0
1995776,0.5893174409866333,0.5576845407485962,3.473801374435425,0.4491893947124481,0.0023140115663409233,0.30841177701950073,0.7847656607627869,0.0
1996288,0.6266195774078369,0.5920820832252502,3.5623488426208496,0.6448254585266113,0.0018269052961841226,0.41345900297164917,0.813281238079071,0.0
1996800,0.6074660420417786,0.571511447429657,3.562154531478882,0.6842215061187744,0.0024952124804258347,0.5632461905479431,0.787109375,0.0
1997312,0.6152311563491821,0.5810069441795349,3.4350972175598145,0.5657451748847961,0.002474553883075714,0.5772103667259216,0.8117187023162842,0.0
