i,loss,ce,kl,logp,qed,sas,accuracy,prec
922112,1.1676605939865112,1.1083920001983643,2.3958170413970947,1.3515088558197021,0.0049639372155070305,1.6431427001953125,0.6609375476837158,0.0
922624,1.1079736948013306,1.0471384525299072,2.335824966430664,1.5914216041564941,0.004792134277522564,1.6060065031051636,0.6625000238418579,0.0
923136,1.1334779262542725,1.070389986038208,2.2962288856506348,1.6830344200134277,0.004710348788648844,1.7591521739959717,0.6453125476837158,0.0
923648,1.2375472784042358,1.1670740842819214,2.403287887573242,2.039370536804199,0.005476020276546478,1.9672949314117432,0.6472656726837158,0.0
924160,1.177007794380188,1.1230974197387695,2.4594898223876953,1.3960031270980835,0.005119385197758675,1.0470495223999023,0.6539062857627869,0.0
924672,1.1691561937332153,1.1142323017120361,2.3451194763183594,1.4218262434005737,0.003770647570490837,1.2292075157165527,0.646484375,0.0
925184,1.1574689149856567,1.1107735633850098,2.3050618171691895,1.3229701519012451,0.003952329978346825,0.6188642382621765,0.663281261920929,0.0
925696,1.169513463973999,1.1068392992019653,2.2257096767425537,1.8185161352157593,0.006540778558701277,1.6546865701675415,0.6605468988418579,0.0
926208,1.1722050905227661,1.1125032901763916,2.3902676105499268,1.2960143089294434,0.0032274513505399227,1.745360255241394,0.6640625,0.0
926720,1.1174657344818115,1.0705630779266357,2.407287120819092,0.7514399886131287,0.002922834362834692,1.108062505722046,0.6531250476837158,0.0
927232,1.1103266477584839,1.0587152242660522,2.2464747428894043,1.2033379077911377,0.0052278474904596806,1.2433412075042725,0.647265613079071,0.0
927744,1.186704158782959,1.133060097694397,2.3245396614074707,1.2509663105010986,0.004300207830965519,1.3036043643951416,0.6589844226837158,0.0
928256,1.2084269523620605,1.1552586555480957,2.4471147060394287,0.9823884963989258,0.004381369799375534,1.406216025352478,0.6480468511581421,0.0
928768,1.1600139141082764,1.1101535558700562,2.394526481628418,0.893006443977356,0.004011199809610844,1.2474184036254883,0.6617187857627869,0.0
929280,1.2145533561706543,1.1564242839813232,2.4436614513397217,1.3279132843017578,0.004950311966240406,1.515167474746704,0.6550781726837158,0.0
929792,1.1044764518737793,1.053722620010376,2.2404744625091553,1.2898809909820557,0.004883960820734501,1.0850709676742554,0.6578125357627869,0.0
930304,1.1792207956314087,1.1272602081298828,2.321939468383789,1.2497600317001343,0.005423493683338165,1.1530401706695557,0.6441406607627869,0.0
930816,1.1776936054229736,1.1195869445800781,2.2894668579101562,1.4874603748321533,0.006156313233077526,1.5065704584121704,0.6625000238418579,0.0
931328,1.2692317962646484,1.2038836479187012,2.402982711791992,2.220121383666992,0.006332584656774998,1.3194458484649658,0.669140636920929,0.0
931840,1.1465580463409424,1.091426134109497,2.366054058074951,1.4861657619476318,0.003763711079955101,1.162880539894104,0.647656261920929,0.0
932352,1.1122947931289673,1.0572426319122314,2.186725378036499,1.157409906387329,0.002441972028464079,1.6650280952453613,0.659375011920929,0.0
932864,1.0966980457305908,1.0528887510299683,2.2819085121154785,0.8430402278900146,0.002527292352169752,0.8606411814689636,0.6519531607627869,0.0
933376,1.1711939573287964,1.1144771575927734,2.3827390670776367,1.3840041160583496,0.005996800493448973,1.3903918266296387,0.6578124761581421,0.0
933888,1.1126505136489868,1.0493744611740112,2.2258262634277344,1.6490424871444702,0.0035773497074842453,1.8818066120147705,0.6695312261581421,0.0
934400,1.1956719160079956,1.1403981447219849,2.229311943054199,1.5168020725250244,0.0028908075764775276,1.2827613353729248,0.6546875238418579,0.0
934912,1.266447901725769,1.2075515985488892,2.3068041801452637,1.667608618736267,0.004304085858166218,1.382829189300537,0.6429687738418579,0.0
935424,1.2272239923477173,1.16998291015625,2.378788948059082,1.6462944746017456,0.005620015785098076,1.1801573038101196,0.651171863079071,0.0
935936,1.101786732673645,1.0448452234268188,2.2230639457702637,1.179924488067627,0.0036339983344078064,1.776963472366333,0.6695312261581421,0.0
936448,1.0899443626403809,1.0441560745239258,2.151287078857422,0.9739562273025513,0.00441740732640028,1.038615345954895,0.6597656011581421,0.0
936960,1.1413136720657349,1.0800869464874268,2.477759838104248,1.0118616819381714,0.0028059608303010464,2.081264019012451,0.651171863079071,0.0
937472,1.2499381303787231,1.1878397464752197,2.3028883934020996,1.8991780281066895,0.006738639436662197,1.4442329406738281,0.653515636920929,0.0
937984,1.1566251516342163,1.0995547771453857,2.2644662857055664,1.5552455186843872,0.006570078432559967,1.3690402507781982,0.6332031488418579,0.0
938496,1.2259771823883057,1.1609413623809814,2.2291507720947266,1.5297456979751587,0.004858506843447685,2.1566858291625977,0.6566406488418579,0.0
939008,1.190638780593872,1.1404399871826172,2.210874080657959,1.24223792552948,0.00221611512824893,1.114447832107544,0.6382812261581421,0.0
939520,1.1067862510681152,1.0461270809173584,2.192230701446533,1.6048002243041992,0.004106084816157818,1.720881462097168,0.6511719226837158,0.0
940032,1.194511890411377,1.1395090818405151,2.1733016967773438,1.3848602771759033,0.005472484510391951,1.4434765577316284,0.6613280773162842,0.0
940544,1.3031589984893799,1.2510547637939453,2.327995777130127,1.1598469018936157,0.0024900222197175026,1.2529072761535645,0.6527343988418579,0.0
941056,1.1293189525604248,1.0723474025726318,2.2188961505889893,1.6860895156860352,0.0036940895952284336,1.2776424884796143,0.6558593511581421,0.0
941568,1.1491765975952148,1.0959898233413696,2.2592878341674805,1.4821171760559082,0.0078811626881361,1.092494010925293,0.6597656011581421,0.0
942080,1.1234737634658813,1.0747538805007935,2.321526050567627,0.920904278755188,0.00477211456745863,1.1879494190216064,0.640625,0.0
942592,1.1992521286010742,1.141864538192749,2.313324213027954,1.2866898775100708,0.005267886910587549,1.6189215183258057,0.6707031726837158,0.0
943104,1.174089789390564,1.1226297616958618,2.230177879333496,1.0353974103927612,0.002725048689171672,1.4162986278533936,0.647656261920929,0.0
943616,1.1918845176696777,1.119495153427124,2.1880526542663574,2.0617105960845947,0.005551274865865707,2.334545850753784,0.6339844465255737,0.0
944128,1.1471481323242188,1.08797287940979,2.262202739715576,1.5763541460037231,0.004151039756834507,1.5442277193069458,0.646484375,0.0
944640,1.254495620727539,1.1927385330200195,2.2402656078338623,1.6837235689163208,0.004983169957995415,1.6930021047592163,0.667187511920929,0.0
945152,1.1825275421142578,1.126396656036377,2.1361870765686035,1.5009700059890747,0.005804366432130337,1.4668426513671875,0.649218738079071,0.0
945664,1.1100469827651978,1.0605891942977905,2.2234888076782227,1.0470728874206543,0.003068803809583187,1.2286949157714844,0.645703136920929,0.0
946176,1.1770374774932861,1.1221246719360352,2.1823344230651855,1.4902501106262207,0.004937243647873402,1.3213911056518555,0.658203125,0.0
946688,1.1581616401672363,1.097255825996399,2.1282477378845215,2.087188482284546,0.005938221234828234,1.323094367980957,0.6648437976837158,0.0
947200,1.3252007961273193,1.2576639652252197,2.39274001121521,1.911181092262268,0.004204927012324333,1.8400027751922607,0.649218738079071,0.0
947712,1.1611908674240112,1.1100189685821533,2.216860294342041,1.142820954322815,0.003102194285020232,1.2955795526504517,0.655078113079071,0.0
948224,1.205043077468872,1.1480404138565063,2.2510290145874023,1.0904685258865356,0.0048354994505643845,1.842820644378662,0.6433594226837158,0.0
948736,1.2147736549377441,1.1492648124694824,2.1925082206726074,2.2143945693969727,0.005152110941708088,1.5514588356018066,0.6460937857627869,0.0
949248,1.1856292486190796,1.1294372081756592,2.2030115127563477,1.5589810609817505,0.004394204821437597,1.348982810974121,0.6539062857627869,0.0
949760,1.1818407773971558,1.1268622875213623,2.190505027770996,1.2408931255340576,0.005614657886326313,1.5678722858428955,0.6597656011581421,0.0
950272,1.1953617334365845,1.144095778465271,2.161287784576416,1.244924545288086,0.006136221811175346,1.2545794248580933,0.6597656607627869,0.0
950784,1.153743863105774,1.087454915046692,2.1533854007720947,1.8255621194839478,0.005552706774324179,2.050025463104248,0.6636718511581421,0.0
951296,1.204769253730774,1.1517421007156372,2.2089219093322754,1.4634953737258911,0.004881801083683968,1.1499557495117188,0.6558593511581421,0.0
951808,1.1491525173187256,1.0923491716384888,2.2910056114196777,1.5511244535446167,0.007637458853423595,1.3212465047836304,0.6480468511581421,0.0
952320,1.1966981887817383,1.1413495540618896,2.1600277423858643,1.273047685623169,0.005576323717832565,1.5999373197555542,0.6527343988418579,0.0
952832,1.2271078824996948,1.169168472290039,2.2292582988739014,1.705073356628418,0.005674385465681553,1.3344230651855469,0.6824219226837158,0.0
953344,1.1414576768875122,1.0916248559951782,2.116687297821045,1.352771520614624,0.006625077221542597,1.060380458831787,0.6593749523162842,0.0
953856,1.1406961679458618,1.0833944082260132,2.1413745880126953,1.3934414386749268,0.004379702731966972,1.6771941184997559,0.6585937738418579,0.0
954368,1.2055307626724243,1.154270887374878,2.263439655303955,1.1914883852005005,0.0048346929252147675,1.2066171169281006,0.6558594107627869,0.0
954880,1.2389787435531616,1.1815452575683594,2.131086587905884,1.4540824890136719,0.006096947938203812,1.6371195316314697,0.6382812261581421,0.0
955392,1.1635777950286865,1.1196757555007935,2.2011213302612305,1.0218294858932495,0.003917417023330927,0.7696876525878906,0.6656249761581421,0.0
955904,1.1929048299789429,1.133852481842041,2.133291244506836,1.3761019706726074,0.0045868586748838425,1.8617650270462036,0.639843761920929,0.0
956416,1.1481523513793945,1.0872353315353394,2.1347601413726807,1.7854440212249756,0.00459247874096036,1.6206930875778198,0.6597656607627869,0.0
956928,1.1997777223587036,1.1304528713226318,2.1266391277313232,2.041754961013794,0.005792385432869196,2.1366961002349854,0.6742187738418579,0.0
957440,1.1388789415359497,1.0979259014129639,2.1891560554504395,0.6968215703964233,0.0023905448615550995,0.8397403955459595,0.6570312976837158,0.0
957952,1.092502474784851,1.0412302017211914,2.1318798065185547,1.4530456066131592,0.0026557976379990578,1.0799190998077393,0.6472656726837158,0.0
958464,1.2039158344268799,1.156230092048645,2.2843523025512695,0.7382664680480957,0.004374978132545948,1.3140060901641846,0.6562500596046448,0.0
958976,1.0781097412109375,1.0262264013290405,2.1827237606048584,1.4087917804718018,0.00512841809540987,1.1264779567718506,0.6507812738418579,0.0
959488,1.1317135095596313,1.0789642333984375,2.108518600463867,1.1428310871124268,0.005590073764324188,1.5450165271759033,0.650390625,0.0
960000,1.2132577896118164,1.1539249420166016,2.1848487854003906,1.3748080730438232,0.003692241618409753,0.9018738865852356,0.6429687738418579,0.0
960512,1.16873300075531,1.1007087230682373,2.1376256942749023,1.4760637283325195,0.004438923671841621,1.501173496246338,0.6695312261581421,0.0
961024,1.1716761589050293,1.1082911491394043,2.0625107288360596,1.5535094738006592,0.0054328590631484985,1.1487150192260742,0.6488281488418579,0.0
961536,1.1210962533950806,1.0659353733062744,2.046535015106201,0.9818298816680908,0.0033025015145540237,1.1195838451385498,0.6714843511581421,0.0
962048,1.111043095588684,1.051306962966919,2.012397289276123,1.2761074304580688,0.0038799364119768143,1.203181266784668,0.6566406488418579,0.0
962560,1.1906794309616089,1.1123532056808472,2.109506368637085,1.87441086769104,0.004308194853365421,1.9063838720321655,0.6566406488418579,0.0
963072,1.0889484882354736,1.0267690420150757,2.0459794998168945,1.1712839603424072,0.0032448063138872385,1.4589388370513916,0.6531250476837158,0.0
963584,1.229170322418213,1.1693679094314575,2.091704845428467,1.517234206199646,0.004643943160772324,0.8869717121124268,0.6617187261581421,0.0
964096,1.1800343990325928,1.1124147176742554,1.9851449728012085,1.4887086153030396,0.003323151497170329,1.6116843223571777,0.65234375,0.0
964608,1.1951375007629395,1.132706880569458,2.020338535308838,1.463058590888977,0.005805217660963535,1.2091493606567383,0.6460937261581421,0.0
965120,1.1479572057724,1.0858705043792725,2.0398035049438477,1.083534836769104,0.0027518016286194324,1.5463695526123047,0.6640625,0.0
965632,1.1444127559661865,1.069506049156189,2.065028429031372,1.7840144634246826,0.007055844180285931,1.7811659574508667,0.68359375,0.0
966144,1.1674422025680542,1.1049282550811768,2.0074098110198975,1.3635965585708618,0.0051991441287100315,1.3284146785736084,0.662109375,0.0
966656,1.2006033658981323,1.1323200464248657,2.094602108001709,1.2176427841186523,0.0033000693656504154,1.823256015777588,0.6578125357627869,0.0
967168,1.313783049583435,1.2488415241241455,2.249906539916992,1.1236916780471802,0.003537227166816592,1.5101736783981323,0.6656250357627869,0.0
967680,1.159050703048706,1.089766263961792,2.0862812995910645,1.278219223022461,0.004731383640319109,1.8449177742004395,0.626171886920929,0.0
968192,1.1798121929168701,1.1204789876937866,2.1876115798950195,1.258427381515503,0.004042844288051128,1.0151664018630981,0.6628906726837158,0.0
968704,1.1353552341461182,1.0747531652450562,1.9609442949295044,1.2026324272155762,0.002660941332578659,1.3944923877716064,0.6351562738418579,0.0
969216,1.1576558351516724,1.0840288400650024,2.0726869106292725,1.8321386575698853,0.008541516959667206,1.6275851726531982,0.6527343988418579,0.0
969728,1.2156339883804321,1.1440997123718262,1.965991497039795,2.116495132446289,0.005417151842266321,1.2955572605133057,0.66796875,0.0
970240,1.202298879623413,1.132585883140564,1.9727568626403809,1.3475544452667236,0.00501394784078002,1.9210784435272217,0.651562511920929,0.0
970752,1.2398518323898315,1.1715656518936157,1.9332237243652344,1.5661768913269043,0.004606998525559902,1.6350070238113403,0.662109375,0.0
971264,1.216862678527832,1.1495569944381714,2.011432647705078,1.353637933731079,0.005988195538520813,1.6941767930984497,0.6460937261581421,0.0
971776,1.289374828338623,1.2141461372375488,2.2013564109802246,2.035109519958496,0.006292490288615227,1.418733835220337,0.665234386920929,0.0
972288,1.248202919960022,1.1725075244903564,2.171320915222168,1.4939172267913818,0.005449805874377489,2.0259323120117188,0.6683593988418579,0.0
972800,1.126480221748352,1.0762156248092651,2.0880141258239746,1.0296978950500488,0.0044825696386396885,0.6605696082115173,0.6488280892372131,0.0
973312,1.2037668228149414,1.1478760242462158,2.026292324066162,0.8457215428352356,0.002490776591002941,1.3316700458526611,0.662109375,0.0
973824,1.1351184844970703,1.0834282636642456,1.9394221305847168,0.9435099363327026,0.002477463101968169,1.0046442747116089,0.6375000476837158,0.0
974336,1.1722177267074585,1.1045947074890137,2.0267271995544434,1.7099608182907104,0.005503905471414328,1.3469173908233643,0.655468761920929,0.0
974848,1.1934384107589722,1.1331217288970947,1.9954843521118164,1.4654641151428223,0.0048698848113417625,1.0734397172927856,0.66796875,0.0
975360,1.1881399154663086,1.1272611618041992,2.0864672660827637,1.089400291442871,0.005020681768655777,1.4006738662719727,0.6527343988418579,0.0
975872,1.2156646251678467,1.1438965797424316,1.9658851623535156,1.3650596141815186,0.005022640340030193,2.065089225769043,0.6585937738418579,0.0
976384,1.2852561473846436,1.2064309120178223,2.122513771057129,1.879178762435913,0.00531345047056675,1.9251493215560913,0.6765625476837158,0.0
976896,1.2447189092636108,1.1753952503204346,1.9908561706542969,1.7954813241958618,0.004691413603723049,1.4260656833648682,0.6609375476837158,0.0
977408,1.1291359663009644,1.0654981136322021,2.0317063331604004,1.3090603351593018,0.002649314235895872,1.4457855224609375,0.6578124761581421,0.0
977920,1.1799567937850952,1.1070809364318848,1.8548139333724976,1.8043529987335205,0.005449282471090555,1.8198087215423584,0.65234375,0.0
