i,time,loss,ce,kl,logp,qed,sas,accuracy,prec
1192625,1707765684.6473465,                        0.23027320206165314,0.025832366198301315,0.12476067990064621,                        0.24076196551322937,0.0005337601760402322,0.12827204167842865,                        0.9937499761581421,0.8125
1192650,1707765691.134785,                        0.17468857765197754,0.01594257354736328,0.11819165199995041,                        0.15185752511024475,0.0007369954837486148,0.08107966184616089,                        0.9906250238418579,0.765625
1192675,1707765697.6753557,                        0.7007715702056885,0.006232927553355694,0.11366236954927444,                        0.9886118173599243,0.001957096392288804,1.0404037237167358,                        0.990234375,0.78125
1192700,1707765704.158932,                        0.3637481927871704,0.027595195919275284,0.12286881357431412,                        0.1833438128232956,0.0005072603235021234,0.6294868588447571,                        0.991015613079071,0.765625
1192725,1707765710.6651204,                        0.22381550073623657,0.0038707274943590164,0.11723548918962479,                        0.2913874089717865,0.004451311659067869,0.14422175288200378,                        0.991015613079071,0.75
1192750,1707765717.1461647,                        0.323042094707489,0.013651194982230663,0.12642620503902435,                        0.16411910951137543,0.0011287431698292494,0.549989640712738,                        0.994140625,0.84375
1192775,1707765723.6521468,                        0.1714668869972229,0.010921763256192207,0.1257634162902832,                        0.09923699498176575,0.00035549153108149767,0.12114935368299484,                        0.9898437261581421,0.828125
1192800,1707765730.1228805,                        0.14936383068561554,0.005671429447829723,0.11998295783996582,                        0.14013202488422394,0.0014909455785527825,0.03739430382847786,                        0.9898437857627869,0.765625
1192825,1707765736.6435823,                        0.3702687621116638,0.025073766708374023,0.11948355287313461,                        0.4538133144378662,0.005134060047566891,0.3929937183856964,                        0.991015613079071,0.796875
1192850,1707765743.1077862,                        0.1635606586933136,0.012066973373293877,0.12347285449504852,                        0.09878180176019669,0.0008785592508502305,0.09663643687963486,                        0.9835938215255737,0.765625
1192875,1707765749.6405709,                        0.20821459591388702,0.014930392615497112,0.1190730482339859,                        0.0317990705370903,0.002387418644502759,0.3124115467071533,                        0.9945312142372131,0.875
1192900,1707765756.107407,                        0.2057614028453827,0.03439875692129135,0.11912887543439865,                        0.1829867959022522,0.003296753391623497,0.08710309863090515,                        0.989062488079071,0.78125
1192925,1707765762.6297781,                        0.6010539531707764,0.06704559177160263,0.12099328637123108,                        0.32662034034729004,0.002019755309447646,1.1489044427871704,                        0.9898437857627869,0.703125
1192950,1707765769.1100423,                        0.39442139863967896,0.02172725647687912,0.1219005137681961,                        0.4284486174583435,0.0026548979803919792,0.5064588785171509,                        0.9906250238418579,0.703125
1192975,1707765775.6205425,                        0.21115045249462128,0.028897855430841446,0.124465212225914,                        0.025137586519122124,0.000769476406276226,0.2704385817050934,                        0.9917968511581421,0.734375
1193000,1707765782.105398,                        0.4077962636947632,0.007940882816910744,0.11980226635932922,                        0.37163737416267395,0.005108517128974199,0.6565997004508972,                        0.9929686784744263,0.84375
1193025,1707765788.669779,                        0.17693594098091125,0.023271463811397552,0.12863925099372864,                        0.040592871606349945,0.0006619634805247188,0.14936193823814392,                        0.992968738079071,0.8125
1193050,1707765795.1579816,                        0.13867002725601196,0.017143085598945618,0.1210203692317009,                        0.030345149338245392,0.0011469871969893575,0.07104672491550446,                        0.9921875,0.796875
1193075,1707765801.73326,                        0.2581213414669037,0.02858213521540165,0.12020820379257202,                        0.04483381658792496,0.0016788527136668563,0.41809752583503723,                        0.9812499284744263,0.765625
1193100,1707765808.2229817,                        0.18683800101280212,0.01951940730214119,0.12071239948272705,                        0.08431613445281982,0.00047263901797123253,0.17115887999534607,                        0.9917968511581421,0.765625
1193125,1707765814.7360175,                        0.298600435256958,0.014821985736489296,0.12006507068872452,                        0.19519375264644623,0.0027151203248649836,0.447856605052948,                        0.9890624284744263,0.78125
1193150,1707765821.2256145,                        0.19874988496303558,0.029891571030020714,0.11708562076091766,                        0.05263075232505798,0.0011759386397898197,0.2163403034210205,                        0.9914062023162842,0.796875
1193175,1707765827.7503407,                        0.25200355052948,0.03129494935274124,0.12552720308303833,                        0.27875635027885437,0.0016362189780920744,0.14148467779159546,                        0.9839843511581421,0.6875
